symbol
UNH,Healthcare,297178476063.0,328.07,17589000000.0,905838620.0,19.417365976292775,0.059186655214718734,0.09998124179328456
UNP,Industrials,139965214860.0,235.98,7052000000.0,593123209.0,11.889603868123125,0.050383947233338104,0.1406125378848301
UNVR,Basic Materials,5700903902.0,36.14,372500000.0,157744989.0,2.361406231420765,0.06534051553460887,0.07172012784473795
UPS,Industrials,86725592854.0,102.225,5502000000.0,848379485.0,6.4853053347936624,0.06344148040883994,0.12217435715237376
URI,Industrials,52239212692.0,803.78,2530000000.0,64991929.0,38.927910571788075,0.04843105149641454,0.10449363951759458
URBN,Consumer Cyclical,7338186835.0,81.81,488953000.0,89697920.0,5.451107450429173,0.0666313097473313,0.12575301534051353
USFD,Consumer Defensive,17181513889.0,77.01,558000000.0,223107569.0,2.501035722369419,0.032476765645622886,0.05921680993314231
USM,Communication Services,6623314898.0,77.01,163920000.0,86005907.0,1.905915601820233,0.02474893652538934,0.05355329650727439
UTHR,Healthcare,22728768037.0,508.76,1271700000.0,44674833.0,28.46569118680309,0.055951118772708336,0.19296834693939485
UZE,Communication Services,6578425420.0,17.96,254802000.0,366282039.0,0.6956442655382291,0.03873297692306398,0.06826068949184763
UZD,Communication Services,6353039280.0,20.14,254802000.0,315443857.0,0.8077570519942,0.04010710287955313,0.06826068949184763
UZF,Communication Services,6559635034.0,18.11,254802000.0,362210659.0,0.703463560966051,0.03884392937416074,0.06826068949184763
VALE,Basic Materials,54725761408.0,12.82,5437458445.0,4268780141.0,1.2737733650827532,0.09935829680832708,0.09142083121648707
VEEV,Healthcare,35788395561.0,217.715,860327000.0,164381855.0,5.233710253482661,0.02403927268898634,0.12065574754499275
VFS,Consumer Cyclical,7860996543.0,3.3601,-92402644226000.0,2339512676.0,-39496.53497239696,-11754.57128430611,
VFC,Consumer Cyclical,7245990637.0,18.545,90349000.0,390724758.0,0.23123438725119128,0.01246882648968408,0.012429388324252283
VG,Energy,14960288448.0,6.11,2333000000.0,2448492381.0,0.9528312271272695,0.15594619101919305,0.05692187576245547
VIAC,Communication Services,19428734861.0,29.58,-7102000000.0,656819975.0,-10.812704044209374,-0.3655410427386536,-0.22287077135504926
VIK,Consumer Cyclical,31042588524.0,69.98,951344000.0,443592291.0,2.14463600766227,0.030646413370423977,0.14756845181127126
VIPS,Consumer Cyclical,9807180720.0,19.365,7099950000.0,506438457.0,14.019373730143089,0.7239542334181818,0.1451107520650683
VIV,Communication Services,19105390456.0,11.95,6053402000.0,1598777444.0,3.786269328928561,0.316842621667662,0.0699412762220918
VLTO,Industrials,25023785676.0,100.88,913000000.0,248054973.0,3.6806357435938204,0.036485286911120345,0.1654285196593586
VLO,Energy,50718796088.0,162.43,1495000000.0,312250176.0,4.787827565547953,0.02947625171180172,0.04354157565166739
VMC,Basic Materials,38188804490.0,289.0225,1122700000.0,132130905.0,8.49687663911785,0.029398668405116735,0.08216421132749321
VMI,Industrials,8065426199.0,409.42,233682000.0,19699639.0,11.862247831038934,0.028973298400270953,0.09522361955865322
VNOM,Energy,12571964672.0,38.54,245067000.0,326205622.0,0.7512654089082499,0.01949313463695511,0.0338443585140174
VNT,Technology,5483329000.0,37.79,406100000.0,145100000.0,2.798759476223294,0.07406084880188658,0.12064048481967797
VOD,Communication Services,31528573651.0,12.865,-1854000000.0,2450724730.0,-0.7565109117742489,-0.0588038019257092,-0.017372075372693797
VRNA,Healthcare,72680737342.0,106.91,-63099289.0,679831048.0,-0.0928161330460447,-0.000868170732822418,-0.12073022326732957
VRSK,Industrials,30549543781.0,219.19,921400000.0,139374715.0,6.61095522240171,0.030160843206358458,0.1749881302820245
VRSN,Technology,22710574021.0,244.9742,811000000.0,92705983.0,8.748086949253318,0.03571023785057087,
VRT,Industrials,59214572975.0,154.88,1034200000.0,382325497.0,2.7050249280131062,0.017465295248018507,0.1538392883705709
VRTX,Healthcare,115138391593.0,448.6678,3675100000.0,256622810.0,14.321018462856049,0.031918979839551775,0.19187515662851892
VTRS,Healthcare,13596758516.0,11.8051,-3691299999.0,1151769872.0,-3.204893693381832,-0.2714838242269724,-0.12328826598843035
VZA,Communication Services,241255104489.0,25.55,22885000000.0,9442469843.0,2.423624367406942,0.09485809657170027,0.08267791919710113
WAB,Industrials,36465167774.0,213.3,1180000000.0,170957186.0,6.902312956882667,0.03235964818041569,0.07203907203907203
WCC,Industrials,12197874401.0,250.74,645800000.0,48647501.0,13.27509094454821,0.052943650572498245,0.056871620550575055
WCN,Industrials,45485171846.0,176.375,622053000.0,257888997.0,2.41209592978486,0.013675951409127484,0.03651305820524965
WDC,Technology,61878989680.0,178.2,2557000000.0,347244611.0,7.363685191935203,0.041322588057997774,0.23675925925925925
WDAY,Technology,58390231750.0,218.69,642000000.0,267000008.0,2.4044943099776988,0.010994989757088567,0.050662878787878785
WDS,Energy,27738266786.0,14.635,4809419000.0,1895337669.0,2.5374998232043264,0.17338570708604895,0.09776434117981868
WES,Energy,14996375723.0,39.355,1316030000.0,381053887.0,3.4536585110336375,0.08775653693390008,0.12924870891732906
WEX,Technology,5206369636.0,151.84,283800000.0,34288525.0,8.276821473072989,0.054510151956487014,0.04618990267243905
WFRD,Energy,5530786602.0,77.105,405000000.0,71730583.0,5.646127259275168,0.07322647376013447,0.12257869249394673
WH,Consumer Cyclical,5992024758.0,79.31,338000000.0,75551945.0,4.473743197478238,0.05640831165651542,0.10529595015576323
WING,Consumer Cyclical,7005269848.0,252.1001,174259000.0,27787652.0,6.27109480138876,0.02487541576297971,0.3073269666587304
WIT,Technology,29779595233.0,2.845,135061000000.0,10467344546.0,12.903081522391687,4.535353786429416,0.1321082485369506
WIX,Technology,5842598622.0,104.92,138904000.0,55686224.0,2.494405079432213,0.0237743526442262,0.10749120129759579
WLK,Basic Materials,9612790011.0,74.94,-957000000.0,128273152.0,-7.460641491058082,-0.09955486377179186,-0.06470150767358529
WM,Industrials,88151338446.0,218.81,2564000000.0,402867051.0,6.36438247713636,0.029086341927408985,0.07797816368115325
WMB,Energy,72192353323.0,59.115,2370000000.0,1221218867.0,1.9406840690416554,0.03282896166864003,0.05850840595452638
WMG,Communication Services,15416936998.0,29.5759,621000000.0,521266876.0,1.1913283360057585,0.04028037476478344,0.1181731684110371
WMS,Industrials,11530773856.0,148.28,458327000.0,77763514.0,5.893856597066845,0.03974815617120883,0.13722772022284493
WMT,Consumer Defensive,921661645538.0,115.6,22910000000.0,7972851605.0,2.8735013687740647,0.024857278276592256,0.14230255597999938
WPM,Basic Materials,52673352183.0,116.02,1001617000.0,454002346.0,2.2061934455290237,0.019015630456206033,0.123644955881251
WRK,Consumer Cyclical,13303641818.0,51.51,185000000.0,258272992.0,0.7162963442960385,0.013905966691827578,0.009939076149440725
WSM,Consumer Cyclical,23488696617.0,191.89,1105304000.0,122407091.0,9.0297383180195,0.047056846724787646,0.31278748016963415
WSO,Industrials,14319799610.0,352.1,549745000.0,40669695.0,13.517313075497615,0.03839055119425622,0.1679990587688819
WST,Healthcare,19305294913.0,268.34,491700000.0,71943412.0,6.834538234022039,0.025469696034963255,0.1465792219406767
WTS,Industrials,9424807661.0,282.58,324700000.0,33352706.0,9.735342013928346,0.03445163144570863,0.15072181218957434
WWE,Communication Services,8370224602.0,100.65,169120000.0,83161695.0,2.033628583448185,0.020204953635848833,0.12773413897280966
WWD,Industrials,17735650501.0,295.61,442111000.0,59996788.0,7.368911149043512,0.024927814177610745,0.1572439984862841
WYNN,Consumer Cyclical,13160569679.0,126.575,504278000.0,103974479.0,4.850017089289767,0.03831733825233867,0.04264049442470026
X,Basic Materials,12416817960.0,54.84,97000000.0,226419000.0,0.4284092766066452,0.007811985350230583,0.006003218220076742
XPEV,Consumer Cyclical,17845888784.0,18.785,-2852641000.0,950007388.0,-3.0027566480356676,-0.1598486371059711,-0.04409827996610204
XPO,Industrials,16578033237.0,141.09,332000000.0,117499704.0,2.825539032847266,0.0200265010478933,0.05601484730892526
XYL,Industrials,33441693148.0,137.355,948000000.0,243469063.0,3.8937185214369516,0.028347846976352894,0.07129963898916968
YMM,Technology,11890685800.0,11.415,3978797000.0,1041671993.0,3.8196255891848674,0.33461459388391307,0.10127896738342862
YPF,Energy,13914882075.0,35.46,-550509200000.0,392410662.0,-1402.890525946005,-39.56262058505372,-0.017027920734823163
YNDX,Communication Services,15135950282.0,18.94,13597613864.0,799152602.0,17.01504046907927,0.898365389074935,3.130421959159242
YUM,Consumer Cyclical,42914685074.0,154.575,1432000000.0,277630180.0,5.157940682097314,0.03336853101793508,0.3536675722400593
YUMC,Consumer Cyclical,17451116415.0,48.285,904000000.0,361419000.0,2.501252009440566,0.051801843418050456,0.11361065728289556
ZBH,Healthcare,18030557874.0,90.98,805200000.0,198181555.0,4.062941175327845,0.04465752006295719,0.03858336008740195
ZBRA,Technology,12853557128.0,253.7208,512000000.0,50660242.0,10.106544694358151,0.03983333134042676,0.0838382184378582
ZG,Communication Services,16502015230.0,68.18,-32000000.0,242036011.0,-0.1322117310882305,-0.0019391571001500512,-0.005971263295390931
ZK,Consumer Cyclical,6806511349.0,26.57,-2907781000.0,256172802.0,-11.350857613682189,-0.42720578147091415,-0.4278035898190378
ZM,Technology,26958696257.0,88.972,1593933000.0,303002026.0,5.260469776528821,0.05912500310804322,0.17074246636826543
ZS,Technology,35949127179.0,230.57,-41042000.0,155914157.0,-0.2632345951753438,-0.0011416688865652244,-0.01075420117918367
ZTO,Industrials,17234744791.0,21.605,8824797397.0,797720194.0,11.062522252006573,0.5120352812777863,0.10623123640336858
ZTS,Healthcare,54623923875.0,123.95,2651000000.0,440693214.0,6.015522626132382,0.04853184853676791,0.209217899139768
